"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"1654","15.898947","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,028910",""
"1655","15.919000","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,048963",""
"1656","15.919711","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,049674",""
"1657","15.938918","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,068881",""
"1658","15.944173","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,074136",""
"1659","15.954108","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,084071",""
"1660","15.959050","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,089013",""
"1661","15.959664","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,089627",""
"1662","15.976646","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,106609",""
"1663","15.978824","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,108787",""
"1664","15.988402","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,118365",""
"1665","15.999007","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,128970",""
"1666","16.019022","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,148985",""
"1667","16.019661","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,149624",""
"1668","16.038852","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,168815",""
"1669","16.059069","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,189032",""
"1670","16.061889","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,191852",""
"1671","16.062336","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,192299",""
"1672","16.071212","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,201175",""
"1673","16.078814","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,208777",""
"1674","16.088253","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,218216",""
"1675","16.098940","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,228903",""
"1676","16.108151","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,238114",""
"1677","16.119121","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,249084",""
"1678","16.119736","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,249699",""
"1679","16.138980","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,268943",""
"1680","16.156647","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,286610",""
"1681","16.158711","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,288674",""
"1682","16.171599","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,301562",""
"1683","16.178846","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,308809",""
"1684","16.179340","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,309303",""
"1685","16.198829","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,328792",""
"1686","16.212852","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,342815",""
"1687","16.218993","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,348956",""
"1688","16.219589","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,349552",""
"1689","16.238843","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,368806",""
"1690","16.239293","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,369256",""
"1691","16.254166","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,384129",""
"1692","16.259177","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,389140",""
"1693","16.279003","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,408966",""
"1694","16.279712","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,409675",""
"1695","16.294112","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,424075",""
"1696","16.298932","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,428895",""
"1697","16.318883","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,448846",""
"1698","16.319118","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,449081",""
"1699","16.339000","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,468963",""
"1700","16.339652","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,469615",""
"1701","16.351666","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,481629",""
"1702","16.358793","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,488756",""
"1703","16.371613","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,501576",""
"1704","16.378939","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,508902",""
"1705","16.379421","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,509384",""
"1706","16.391613","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,521576",""
"1707","16.398684","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,528647",""
"1708","16.418862","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,548825",""
"1709","16.435410","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,565373",""
"1710","16.438846","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,568809",""
"1711","16.439461","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,569424",""
"1712","16.458860","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,588823",""
"1713","16.464443","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,594406",""
"1714","16.478887","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,608850",""
"1715","16.487795","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,617758",""
"1716","16.499065","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,629028",""
"1717","16.499832","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,629795",""
"1718","16.515744","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,645707",""
"1719","16.518853","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,648816",""
"1720","16.539030","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,668993",""
"1721","16.539728","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,669691",""
"1722","16.558922","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,688885",""
"1723","16.575912","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,705875",""
"1724","16.578902","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,708865",""
"1725","16.582871","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,712834",""
"1726","16.599027","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,728990",""
"1727","16.599813","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,729776",""
"1728","16.618858","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,748821",""
"1729","16.638921","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,768884",""
"1730","16.639394","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,769357",""
"1731","16.648128","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,778091",""
"1732","16.658977","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,788940",""
"1733","16.659706","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,789669",""
"1734","16.678803","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,808766",""
"1735","16.698968","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,828931",""
"1736","16.704248","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,834211",""
"1737","16.704639","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,834602",""
"1738","16.715514","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,845477",""
"1739","16.718960","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,848923",""
"1740","16.723813","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,853776",""
"1741","16.738918","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,868881",""
"1742","16.759019","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,888982",""
"1743","16.759619","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,889582",""
"1744","16.763215","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,893178",""
"1745","16.778815","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,908778",""
"1746","16.782058","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,912021",""
"1747","16.799037","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,929000",""
"1748","16.799735","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,929698",""
"1749","16.818811","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,948774",""
"1750","16.831597","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,961560",""
"1751","16.836724","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-05-25 15:34:09,966687",""
"1752","16.838755","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,968718",""
"1753","16.859167","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,989130",""
"1754","16.859755","localhost ()","remote ()","L2CAP","617","","","","","","Sent Connection oriented channel","2021-05-25 15:34:09,989718",""
